referrer,views_total,views_unique
Google,5667,1902
github.com,3843,481
monai.io,684,193
docs.monai.io,472,138
Bing,348,99
paperswithcode.com,138,54
cn.bing.com,126,68
statics.teams.cdn.office.net,57,26
linkedin.com,54,34
discuss.pytorch.org,48,18
