referrer,views_total,views_unique
github.com,8568,871
Google,4640,1325
docs.monai.io,241,104
paperswithcode.com,143,43
cn.bing.com,127,38
Bing,102,40
DuckDuckGo,70,28
monai.io,44,21
pypi.org,34,10
statics.teams.cdn.office.net,31,10
