referrer,views_total,views_unique
Google,6017,1594
github.com,2334,317
monai.io,1105,147
docs.monai.io,764,112
Bing,244,102
cn.bing.com,165,64
paperswithcode.com,145,51
colab.research.google.com,57,12
DuckDuckGo,43,17
blog.51cto.com,27,1
