referrer,views_total,views_unique
Google,1736,665
docs.monai.io,1087,304
github.com,471,144
Bing,179,69
chatgpt.com,125,41
monai.io,114,52
cn.bing.com,75,42
DuckDuckGo,43,18
linkedin.com,39,31
pypi.org,31,5
