referrer,views_total,views_unique
Google,7573,1912
github.com,2636,403
docs.monai.io,1033,134
monai.io,811,174
Bing,689,187
cn.bing.com,467,135
paperswithcode.com,281,36
Baidu,162,47
conferences.miccai.org,144,21
mail.google.com,82,5
