referrer,views_total,views_unique
Google,4789,1925
github.com,1119,323
monai.readthedocs.io,510,178
Bing,495,200
chatgpt.com,193,115
search.brave.com,114,45
project-monai.github.io,75,26
DuckDuckGo,55,28
monai-dev.readthedocs.io,47,17
statics.teams.cdn.office.net,43,28
