referrer,views_total,views_unique
Google,4149,1722
docs.monai.io,2360,628
github.com,1265,239
monai.io,449,129
chatgpt.com,253,78
Bing,252,113
cn.bing.com,162,62
paperswithcode.com,79,27
DuckDuckGo,67,33
pypi.org,62,9
