referrer,views_total,views_unique
Google,8172,2016
github.com,3445,371
Bing,922,189
monai.io,888,145
docs.monai.io,756,112
paperswithcode.com,351,66
cn.bing.com,205,104
Baidu,172,34
DuckDuckGo,169,30
conferences.miccai.org,102,25
