referrer,views_total,views_unique
Google,6779,1601
github.com,3242,377
monai.io,1056,162
docs.monai.io,723,96
paperswithcode.com,389,47
Bing,278,92
cn.bing.com,235,68
link.zhihu.com,70,14
medium.com,51,2
Baidu,45,10
