referrer,views_total,views_unique
Google,5096,1581
github.com,3705,491
monai.io,597,152
docs.monai.io,496,108
paperswithcode.com,184,41
cn.bing.com,121,40
Bing,107,45
Baidu,57,24
developer.nvidia.com,53,22
statics.teams.cdn.office.net,40,13
