referrer,views_total,views_unique
github.com,7723,870
Google,5130,1455
docs.monai.io,250,110
paperswithcode.com,232,57
Bing,135,45
cn.bing.com,104,29
monai.io,61,25
DuckDuckGo,56,24
Baidu,40,13
statics.teams.cdn.office.net,24,12
