referrer,views_total,views_unique
Google,3865,1582
github.com,895,278
Bing,370,138
monai.readthedocs.io,222,74
chatgpt.com,210,87
Baidu,102,39
search.brave.com,88,27
monai-dev.readthedocs.io,51,12
pypi.org,47,13
doubao.com,27,13
