referrer,views_total,views_unique
Google,3293,1404
github.com,1955,559
Bing,418,180
monai.readthedocs.io,384,151
chatgpt.com,210,113
Baidu,104,32
yandex.ru,97,8
search.brave.com,86,28
doubao.com,68,22
project-monai.github.io,63,23
