referrer,views_total,views_unique
Google,4798,1201
github.com,1851,275
docs.monai.io,861,95
monai.io,555,134
Bing,416,111
cn.bing.com,238,82
paperswithcode.com,227,44
discuss.pytorch.org,166,10
giantpandacv.com,117,5
conferences.miccai.org,88,18
