referrer,views_total,views_unique
Google,3190,1392
github.com,2196,645
Bing,469,178
monai.readthedocs.io,399,160
chatgpt.com,220,119
yandex.ru,101,10
search.brave.com,83,26
Baidu,65,28
doubao.com,65,20
project-monai.github.io,63,23
