referrer,views_total,views_unique
github.com,2354,593
Google,2051,1240
monai.readthedocs.io,342,125
Bing,341,132
chatgpt.com,174,87
project-monai.github.io,61,29
doubao.com,51,16
conferences.miccai.org,47,18
DuckDuckGo,42,21
pypi.org,32,7
