referrer,views_total,views_unique
Google,6637,1711
github.com,3823,792
docs.monai.io,1173,148
monai.io,1149,173
paperswithcode.com,538,241
Bing,418,125
cn.bing.com,161,56
DuckDuckGo,72,25
Baidu,51,10
cnblogs.com,37,27
