referrer,views_total,views_unique
Google,7074,1803
github.com,3114,365
monai.io,1065,176
docs.monai.io,791,127
Bing,439,107
paperswithcode.com,369,54
link.zhihu.com,183,14
cn.bing.com,174,86
DuckDuckGo,105,32
discuss.pytorch.org,46,15
