referrer,views_total,views_unique
Google,3287,1217
docs.monai.io,1936,526
github.com,878,238
Bing,402,138
chatgpt.com,274,94
monai.io,217,88
cn.bing.com,122,61
DuckDuckGo,67,25
linkedin.com,53,43
pypi.org,49,10
