referrer,views_total,views_unique
Google,7316,1575
github.com,2948,345
docs.monai.io,1078,118
monai.io,986,159
Bing,360,98
cn.bing.com,235,72
paperswithcode.com,124,32
pypi.org,116,10
DuckDuckGo,50,13
developer.nvidia.com,49,11
