referrer,views_total,views_unique
Google,8061,1884
github.com,2307,359
docs.monai.io,1149,129
monai.io,1079,182
paperswithcode.com,737,72
Bing,477,153
cn.bing.com,225,107
DuckDuckGo,214,21
link.zhihu.com,110,18
conferences.miccai.org,109,17
