referrer,views_total,views_unique
github.com,1782,479
Google,1345,875
Bing,240,92
monai.readthedocs.io,239,98
chatgpt.com,93,59
search.brave.com,42,23
project-monai.github.io,39,21
conferences.miccai.org,29,18
yandex.ru,29,8
DuckDuckGo,26,15
