referrer,views_total,views_unique
Google,4896,1781
docs.monai.io,2424,641
github.com,1153,284
Bing,491,163
chatgpt.com,441,190
monai.io,339,137
cn.bing.com,260,97
Baidu,74,18
DuckDuckGo,73,33
conferences.miccai.org,39,24
