referrer,views_total,views_unique
docs.monai.io,6477,744
Google,6055,1805
github.com,2644,292
Bing,639,162
monai.io,557,128
paperswithcode.com,218,26
cn.bing.com,213,79
DuckDuckGo,147,20
Baidu,114,26
pypi.org,68,8
