referrer,views_total,views_unique
Google,5425,1627
docs.monai.io,5169,659
github.com,1609,272
monai.io,715,93
Bing,389,128
paperswithcode.com,273,26
cn.bing.com,229,96
search.brave.com,105,20
conferences.miccai.org,105,19
DuckDuckGo,94,15
