referrer,views_total,views_unique
Google,6994,2107
docs.monai.io,6389,844
github.com,2259,290
Bing,725,192
monai.io,563,115
cn.bing.com,385,130
paperswithcode.com,221,43
DuckDuckGo,107,40
Baidu,103,21
conferences.miccai.org,84,21
