referrer,views_total,views_unique
Google,5374,1441
github.com,4913,406
monai.io,1318,240
docs.monai.io,1070,147
paperswithcode.com,197,36
cn.bing.com,163,49
Bing,151,44
search.brave.com,100,8
DuckDuckGo,84,24
link.zhihu.com,56,6
