referrer,views_total,views_unique
Google,5354,1995
docs.monai.io,2600,717
github.com,1205,276
Bing,427,166
monai.io,351,131
chatgpt.com,335,148
cn.bing.com,187,102
paperswithcode.com,92,23
DuckDuckGo,83,47
qwant.com,50,3
