referrer,views_total,views_unique
Google,4670,1665
github.com,2917,437
monai.io,595,185
docs.monai.io,299,107
paperswithcode.com,229,71
Bing,142,57
cn.bing.com,118,56
DuckDuckGo,72,24
statics.teams.cdn.office.net,57,14
yandex.ru,27,5
