referrer,views_total,views_unique
Google,7346,2049
github.com,2711,509
docs.monai.io,1128,132
monai.io,864,141
Bing,672,204
cn.bing.com,437,154
paperswithcode.com,249,39
DuckDuckGo,155,41
Baidu,148,37
in.search.yahoo.com,136,3
