referrer,views_total,views_unique
Google,5025,1784
docs.monai.io,2470,650
github.com,1174,281
chatgpt.com,465,173
Bing,437,161
monai.io,336,130
cn.bing.com,275,96
DuckDuckGo,127,32
Baidu,103,25
conferences.miccai.org,49,24
