referrer,views_total,views_unique
Google,5870,1511
github.com,2447,356
Bing,796,155
monai.io,775,145
docs.monai.io,765,97
cn.bing.com,176,86
conferences.miccai.org,123,29
paperswithcode.com,117,34
DuckDuckGo,87,25
Baidu,71,15
