referrer,views_total,views_unique
Google,6734,2282
docs.monai.io,1879,577
github.com,1691,333
Bing,486,170
monai.io,466,140
chatgpt.com,285,84
cn.bing.com,262,116
Baidu,147,48
DuckDuckGo,118,34
paperswithcode.com,80,38
