referrer,views_total,views_unique
Google,5353,2079
github.com,1164,398
monai.readthedocs.io,541,163
Bing,413,191
chatgpt.com,213,94
search.brave.com,144,55
statics.teams.cdn.office.net,79,31
pypi.org,74,10
doubao.com,67,22
monai-dev.readthedocs.io,67,16
