referrer,views_total,views_unique
Google,5480,2110
github.com,1118,390
monai.readthedocs.io,435,149
Bing,418,177
chatgpt.com,199,92
search.brave.com,147,62
doubao.com,92,21
pypi.org,77,12
monai-dev.readthedocs.io,59,15
statics.teams.cdn.office.net,58,22
