referrer,views_total,views_unique
Google,6644,2022
docs.monai.io,6176,801
github.com,2162,275
monai.io,728,125
Bing,702,191
cn.bing.com,373,127
paperswithcode.com,198,38
DuckDuckGo,102,39
Baidu,92,18
conferences.miccai.org,87,20
