referrer,views_total,views_unique
Google,7329,2014
github.com,3100,395
docs.monai.io,1100,115
Bing,839,212
monai.io,783,175
paperswithcode.com,524,77
cn.bing.com,306,125
Baidu,130,46
pypi.org,127,12
conferences.miccai.org,126,28
