referrer,views_total,views_unique
Google,7220,1825
github.com,2507,382
docs.monai.io,1041,125
monai.io,1024,176
Bing,631,165
paperswithcode.com,617,52
cn.bing.com,212,97
conferences.miccai.org,144,22
DuckDuckGo,85,23
Baidu,85,15
