referrer,views_total,views_unique
github.com,2532,631
Google,1921,1193
Bing,370,156
monai.readthedocs.io,305,136
chatgpt.com,134,79
conferences.miccai.org,49,18
doubao.com,46,25
project-monai.github.io,41,23
search.brave.com,33,17
DuckDuckGo,24,15
