referrer,views_total,views_unique
github.com,2076,751
Google,1223,795
monai.readthedocs.io,220,77
Bing,215,89
chatgpt.com,104,69
DuckDuckGo,47,14
doubao.com,32,13
conferences.miccai.org,22,7
search.brave.com,21,11
v.wjx.cn,19,9
