referrer,views_total,views_unique
Google,4391,1725
github.com,1186,337
Bing,478,185
monai.readthedocs.io,433,166
chatgpt.com,163,100
search.brave.com,77,38
project-monai.github.io,72,27
DuckDuckGo,59,29
claude.ai,44,17
monai-dev.readthedocs.io,35,15
