referrer,views_total,views_unique
Google,5080,1798
github.com,3092,431
monai.io,644,189
docs.monai.io,278,108
paperswithcode.com,197,56
Bing,173,59
cn.bing.com,126,60
DuckDuckGo,81,21
statics.teams.cdn.office.net,59,14
discuss.pytorch.org,31,16
