referrer,views_total,views_unique
Google,6159,1834
github.com,2911,447
monai.io,715,158
docs.monai.io,712,113
Bing,406,101
paperswithcode.com,193,50
cn.bing.com,168,72
DuckDuckGo,109,24
statics.teams.cdn.office.net,74,23
pypi.org,68,12
