referrer,views_total,views_unique
Google,7198,1702
github.com,3302,364
monai.io,1326,181
docs.monai.io,1091,117
Bing,391,142
cn.bing.com,223,69
paperswithcode.com,175,35
DuckDuckGo,91,22
kyujinpy.tistory.com,84,2
link.zhihu.com,50,14
