referrer,views_total,views_unique
github.com,1328,457
Google,1325,892
Bing,230,99
monai.readthedocs.io,193,74
chatgpt.com,175,101
conferences.miccai.org,47,15
DuckDuckGo,44,11
project-monai.github.io,39,26
doubao.com,28,14
monai-dev.readthedocs.io,23,4
