referrer,views_total,views_unique
Google,4369,1734
docs.monai.io,2434,643
github.com,1300,245
monai.io,474,145
Bing,268,120
chatgpt.com,242,80
cn.bing.com,159,73
DuckDuckGo,77,37
paperswithcode.com,72,22
Baidu,69,32
