referrer,views_total,views_unique
Google,5327,1984
docs.monai.io,2431,695
github.com,1342,291
monai.io,484,160
Bing,444,137
chatgpt.com,300,114
cn.bing.com,170,78
paperswithcode.com,91,32
Baidu,65,39
DuckDuckGo,47,21
