referrer,views_total,views_unique
Google,4662,1716
github.com,2836,420
monai.io,636,179
docs.monai.io,263,99
paperswithcode.com,185,49
Bing,171,64
cn.bing.com,98,53
DuckDuckGo,78,18
statics.teams.cdn.office.net,55,11
discuss.pytorch.org,31,16
