referrer,views_total,views_unique
Google,3626,1362
docs.monai.io,1910,537
github.com,996,270
Bing,428,145
chatgpt.com,270,115
cn.bing.com,238,65
monai.io,188,83
DuckDuckGo,55,24
linkedin.com,50,42
pypi.org,41,9
