referrer,views_total,views_unique
Google,8218,1912
github.com,2497,365
docs.monai.io,1267,125
monai.io,995,196
Bing,551,141
cn.bing.com,418,85
DuckDuckGo,402,22
paperswithcode.com,315,70
conferences.miccai.org,86,16
linkedin.com,70,37
