referrer,views_total,views_unique
Google,4137,1661
docs.monai.io,2181,651
github.com,794,241
chatgpt.com,335,157
monai.io,303,115
Bing,271,126
cn.bing.com,163,75
Baidu,74,47
DuckDuckGo,61,25
search.brave.com,50,20
