referrer,views_total,views_unique
Google,6883,1874
github.com,2589,387
docs.monai.io,1039,132
monai.io,641,163
Bing,583,167
cn.bing.com,392,125
paperswithcode.com,274,37
Baidu,155,41
conferences.miccai.org,138,20
DuckDuckGo,84,26
