referrer,views_total,views_unique
Google,4583,1543
github.com,2945,476
monai.io,658,182
docs.monai.io,461,125
cn.bing.com,185,64
paperswithcode.com,123,44
Bing,88,49
statics.teams.cdn.office.net,44,17
DuckDuckGo,31,19
link.zhihu.com,31,14
