referrer,views_total,views_unique
Google,6755,1979
github.com,2281,432
docs.monai.io,1000,127
monai.io,650,143
Bing,520,167
cn.bing.com,383,117
paperswithcode.com,126,29
Baidu,125,32
conferences.miccai.org,100,19
DuckDuckGo,90,34
