referrer,views_total,views_unique
github.com,6415,850
Google,4511,1374
docs.monai.io,361,107
paperswithcode.com,185,52
cn.bing.com,101,44
Bing,92,38
monai.io,62,24
pypi.org,37,9
statics.teams.cdn.office.net,34,13
discuss.pytorch.org,25,9
