referrer,views_total,views_unique
Google,4009,1661
github.com,836,256
Bing,428,151
monai.readthedocs.io,245,83
chatgpt.com,233,93
Baidu,104,38
search.brave.com,95,28
vulert.com,95,1
monai-dev.readthedocs.io,55,14
project-monai.github.io,45,20
