referrer,views_total,views_unique
Google,6383,2115
github.com,3264,499
monai.io,789,184
docs.monai.io,600,119
Bing,238,94
paperswithcode.com,206,78
cn.bing.com,192,81
DuckDuckGo,142,24
towardsdatascience.com,71,3
statics.teams.cdn.office.net,49,18
