referrer,views_total,views_unique
Google,3250,1259
docs.monai.io,1792,515
github.com,867,211
monai.io,397,124
Bing,325,122
chatgpt.com,235,95
cn.bing.com,193,71
conferences.miccai.org,107,11
Baidu,73,41
DuckDuckGo,50,27
