referrer,views_total,views_unique
Google,4477,1343
github.com,3801,421
monai.io,920,193
docs.monai.io,468,124
paperswithcode.com,132,30
statics.teams.cdn.office.net,117,21
cn.bing.com,116,46
Bing,78,31
DuckDuckGo,45,21
com.google.android.gm,45,5
