referrer,views_total,views_unique
Google,6796,2049
github.com,3866,499
monai.io,1001,189
docs.monai.io,576,103
Bing,347,91
paperswithcode.com,229,76
cn.bing.com,192,84
DuckDuckGo,143,19
towardsdatascience.com,71,3
statics.teams.cdn.office.net,56,15
