referrer,views_total,views_unique
github.com,8758,847
Google,4728,1374
docs.monai.io,234,105
paperswithcode.com,158,47
cn.bing.com,123,37
Bing,103,42
DuckDuckGo,68,25
monai.io,45,21
pypi.org,32,9
statics.teams.cdn.office.net,22,8
