referrer,views_total,views_unique
Google,6051,1683
github.com,2986,375
docs.monai.io,1017,133
monai.io,907,149
Bing,242,111
paperswithcode.com,230,49
cn.bing.com,146,60
DuckDuckGo,75,25
yandex.ru,37,24
link.zhihu.com,32,9
