referrer,views_total,views_unique
github.com,7094,590
Google,6467,1543
monai.io,1541,216
docs.monai.io,758,154
paperswithcode.com,325,57
Bing,221,52
DuckDuckGo,155,30
cn.bing.com,149,51
search.brave.com,81,8
discuss.pytorch.org,54,12
