referrer,views_total,views_unique
Google,7488,1837
github.com,2596,395
docs.monai.io,990,123
monai.io,826,168
Bing,724,172
cn.bing.com,429,138
paperswithcode.com,289,38
conferences.miccai.org,148,20
Baidu,105,41
discuss.pytorch.org,104,17
